"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.8456",8.90315735537088,-2.8702607046305,3.59918359428471,-0.797475491160914,0.425174931373737,0.654741874902521
"MSTRG.651",468.78278948177,-0.0351578812721596,0.0440962992738958,-0.797297774440959,0.425278112582149,0.654816001459648
"MSTRG.5667",3051.03630242432,0.0863044365722612,0.108372329289152,0.796369674236582,0.425817199247937,0.655399580424259
"MSTRG.10757",4.4799211145676,0.257897435747123,0.323799590505439,0.7964723962268,0.425757513597552,0.655399580424259
"MSTRG.9949",552.124650272854,-0.0603620956570433,0.0758024957016772,-0.796307497507734,0.425853328826155,0.655399580424259
"MSTRG.4978",685.444667961993,0.0483754669618314,0.060752905502155,0.796265899745576,0.425877501402112,0.655399580424259
"MSTRG.3848",93477.2116418118,0.599398345815194,0.753075073692827,0.795934385234591,0.426070174027977,0.655602824899288
"MSTRG.13058",12.3105597807122,0.264402894889759,0.332227452715008,0.795849026710532,0.426119791704883,0.655602824899288
"MSTRG.14038",631.248288853893,0.0387661550564628,0.0487524080529639,0.795163902762462,0.426518166452991,0.655961229233973
"MSTRG.9531",327.955914828848,-0.173185014376566,0.217782972400712,-0.795218342680677,0.426486503672883,0.655961229233973
"MSTRG.12131",1021.18759232513,0.0732840358358628,0.0921515845902417,0.795255297689403,0.426465011065365,0.655961229233973
"MSTRG.521",5.62206684169012,-0.344553839617455,0.433381010124165,-0.795036772651251,0.426592111886289,0.655990145165369
"MSTRG.11959",89.9199373820951,-0.113051499979679,0.142215923107657,-0.794928567134491,0.426655055687012,0.65600213809651
"MSTRG.5281",1813.67920970196,0.0702652780771971,0.0884231814857854,0.794647703198654,0.42681846119561,0.656168572548847
"MSTRG.8700",3071.17337983602,0.0835293100654486,0.105153747976545,0.794354092676561,0.426989321611515,0.656346423296367
"MSTRG.10752",1306.83141903786,-0.0487665755866098,0.0613991368984437,-0.794255066928245,0.427046956533289,0.656350206062016
"MSTRG.57",16.0746696894704,0.22438136078442,0.282654154511502,0.793837122869142,0.427290258087527,0.656639311485496
"MSTRG.4760",918.650836904114,-0.137732617317882,0.173556163343569,-0.793591046635597,0.427433546433098,0.656774666541996
"MSTRG.12554",570.887317739532,0.0582963420252469,0.0734715109435049,0.793455058656317,0.427512743219614,0.656811519222592
"MSTRG.12110",2710.27988604738,-0.0479252582708961,0.0604212690551482,-0.793185231299153,0.427669910788921,0.656968137751163
"MSTRG.5320",648.617718622849,0.0371069897517641,0.0467969336508969,0.792936349816862,0.427814907744479,0.657106022276091
"MSTRG.10669",774.70667022568,0.0699623773764005,0.0882504764720364,0.792770534202942,0.427911526875777,0.657169574453168
"MSTRG.12308",10.3905531170264,0.310316242206948,0.391554515537289,0.792523722478679,0.428055365169366,0.657305618181849
"MSTRG.14225",26.6735967733947,-0.123391666559004,0.155739549164091,-0.792295002915386,0.428188684733773,0.657425476715664
"MSTRG.4874",728.746633349837,-0.0611427325861813,0.0772203865683577,-0.791795215011726,0.428480092845922,0.657787996450521
"MSTRG.10242",2487.62094779145,0.0900722966869825,0.113816102636219,0.791384475489138,0.428719666439989,0.657830624018384
"MSTRG.8921",887.468531194231,0.133381155859677,0.168496238967918,0.791597228974783,0.428595563185928,0.657830624018384
"MSTRG.8335",1069.53896521335,0.151439425478966,0.191364007788847,0.791368383369486,0.428729054137066,0.657830624018384
"MSTRG.12375",98.8391382035318,0.206764272568999,0.261254330616437,0.791429072510044,0.428693650397481,0.657830624018384
"MSTRG.8691",2635.40132392132,-0.0444399717974995,0.0561714194750531,-0.791149168256933,0.428856950071151,0.657942001295643
"MSTRG.7004",1106.39593860941,-0.0544017833527241,0.0687728274053504,-0.791036015315719,0.428922975190673,0.657958441375661
"MSTRG.5582",603.986750930845,0.027299135576499,0.0345275582634204,0.790647730378914,0.42914958568381,0.658154423395899
"MSTRG.2173",1157.29463124312,0.0423445674737282,0.0535581760208096,0.79062751235732,0.429161387212676,0.658154423395899
"MSTRG.11861",8402.66090107333,0.0586842768187115,0.0743133807626656,0.78968654388274,0.429710851733756,0.658912128412575
"MSTRG.1649",5062.20461365704,-0.063183813411803,0.0800307358515281,-0.789494345385262,0.429823133422366,0.658999354967453
"MSTRG.5397",14287.0528464371,0.0505590250125688,0.0640803094323464,0.788994707741651,0.430115099699109,0.659107204176297
"MSTRG.3887",353.45096390355,-0.10509202370635,0.133195892179319,-0.78900348942343,0.430109967076315,0.659107204176297
"MSTRG.12757",177.433029006404,0.0521229444259663,0.0660553232883154,0.789080150262264,0.430065162685105,0.659107204176297
"MSTRG.10720",9.13666122302651,0.251749845277024,0.318983229875675,0.78922595828986,0.429979952731574,0.659107204176297
"MSTRG.6308",1787.74401812031,0.38115502328847,0.483211202894243,0.788795915751752,0.430231297014574,0.659115455155875
"MSTRG.11177",2452.35917988353,0.184874037803339,0.234353199501033,0.788869271667546,0.430188417106637,0.659115455155875
"MSTRG.5672",583.087340098186,0.0958042119045099,0.121505734841242,0.788474815856937,0.430419023877409,0.659318144224267
"MSTRG.2833",380.687436492066,0.0816181607073499,0.103545082306738,0.788237923898381,0.430557550140053,0.659445425063225
"MSTRG.10723",473.175917743412,0.155981648795994,0.197973260939711,0.787892506571862,0.430759584661656,0.659585019839756
"MSTRG.8324",51767.7592410205,-0.0667891905952193,0.0847637639843098,-0.787945077658213,0.430728832296244,0.659585019839756
"MSTRG.1860",401.546062958332,-0.0411913635060609,0.0523061304210748,-0.787505463976443,0.430986031124974,0.659677023451196
"MSTRG.11922",538.575030462578,0.0926190630136872,0.117597368724055,0.787594688712975,0.430933822411676,0.659677023451196
"MSTRG.9417",445.894755417768,0.0326641128923846,0.0414692492338024,0.787670707714656,0.43088934375963,0.659677023451196
"MSTRG.1294",1401.65760600342,-0.0470531794020707,0.05976420794512,-0.787313695268553,0.431098254546935,0.659679037315454
"MSTRG.3296",6.1058167988612,0.220796065313115,0.280440393745908,0.78731905330716,0.431095118782174,0.659679037315454
"MSTRG.8768",262.531539598664,0.0562732943270862,0.0714943093933283,0.787101726061816,0.431222319056613,0.65978401382604
"MSTRG.5454",1215.97502567099,0.0649458601483195,0.0826110506089851,0.786164316632668,0.431771228249103,0.660538905767918
"MSTRG.9783",235.951263407543,-0.04490419665077,0.057125530628615,-0.786061786326356,0.431831290420071,0.66054584426349
"MSTRG.3110",836.768226559093,-0.276217624305795,0.351437334551596,-0.785965511200525,0.431887692718269,0.660547183411742
"MSTRG.1769",2530.78771975402,-0.115195605015864,0.146686813485151,-0.785316704882443,0.432267903925257,0.660873793226431
"MSTRG.13253",26.6778991776526,0.184543122218095,0.234985416865649,0.785338616666607,0.432255060096267,0.660873793226431
"MSTRG.1391",107.981987880195,-0.336426167275996,0.42830886870562,-0.78547560383865,0.4321747685957,0.660873793226431
"MSTRG.12181",1573.94691322275,0.149627325778145,0.190571894190414,0.785148966555591,0.43236623287921,0.660900695309575
"MSTRG.13105",71.4555928128046,0.0546416975322601,0.0695986450229664,0.785097145414673,0.432396613281306,0.660900695309575
"MSTRG.1242",1546.82078374067,0.068721984070857,0.0875605135243064,0.78485131373493,0.432540750167829,0.661036069372622
"MSTRG.5760",185.952382047829,0.358933632415509,0.457898707343655,0.783871250691537,0.433115660578441,0.661415117748927
"MSTRG.13449",1024.06774365664,0.0580569892908381,0.0740542692698654,0.783978963849732,0.433052453827668,0.661415117748927
"MSTRG.9500",231.026677602763,0.308417937647542,0.393352241665541,0.784075708687034,0.432995687905465,0.661415117748927
"MSTRG.9272",1279.5154068178,0.0422397206001651,0.0538594551168093,0.784258223714971,0.432888607260069,0.661415117748927
"MSTRG.1500",244.873491913361,-0.0574480580475689,0.0732632947363245,-0.784131511616084,0.432962946982198,0.661415117748927
"MSTRG.4715",459.85800763442,0.0355859381828144,0.0453983451389804,0.783859809732564,0.433122374517833,0.661415117748927
"MSTRG.9639",417.570445498537,-0.113104369832668,0.144491474568194,-0.782775386372622,0.433759023883665,0.662268551754457
"MSTRG.8150",481.193448907892,-0.04378270641077,0.0559367388339333,-0.78271825142959,0.433792581983081,0.662268551754457
"MSTRG.7755",491.134659185041,-0.300104921619592,0.38346198959041,-0.78261973746119,0.43385044749853,0.662271900865202
"MSTRG.12558",371.14369932565,0.123447021496895,0.157797941920492,0.782310719610623,0.434031988543811,0.662400181706397
"MSTRG.4798",1153.07963839949,-0.0712489438344636,0.0910832073990967,-0.78224017213485,0.434073439755308,0.662400181706397
"MSTRG.8760",18.615791531701,1.42129028194127,1.8176483813225,0.781939068384145,0.434250383428418,0.662400181706397
"MSTRG.2414",7.73628803495049,0.213614799709264,0.273196808252228,0.781908108941172,0.434268579112995,0.662400181706397
"MSTRG.1702",247.282044577453,-0.0507394707868326,0.0648812901736067,-0.782035478195117,0.434193723650808,0.662400181706397
"MSTRG.14003",1548.21691802573,-0.0586832204709913,0.0750280121784408,-0.782150809639255,0.434125949293663,0.662400181706397
"MSTRG.1492",5397.28535824084,-0.0961801657553129,0.123026591746723,-0.78178355093605,0.434341789602373,0.662426913988439
"MSTRG.7655",9.02936886193561,0.186820798639827,0.239129856007543,0.781252503384328,0.434653999277541,0.662818097090838
"MSTRG.8749",6.91337656402429,0.386575472324885,0.494943831362977,0.78104917735884,0.434773571559279,0.662915458506688
"MSTRG.5177",114.878365118047,-0.15435702101324,0.197659176378272,-0.780925145199623,0.434846521907951,0.662941717879917
"MSTRG.1135",196.613530983569,-0.0617228825407776,0.0790832736502465,-0.780479609553761,0.435108624971825,0.663086369800772
"MSTRG.9604",344.409323369847,-0.0638737992917477,0.081833005326507,-0.780538354138363,0.435074061047667,0.663086369800772
"MSTRG.6303",1269.64492258429,0.03202495858913,0.0410302931042377,0.780519859016614,0.435084942968928,0.663086369800772
"MSTRG.10358",1182.70346924862,0.176087096655905,0.225772739893552,0.779930724758565,0.435431652377104,0.663493651425391
"MSTRG.4127",721.462859817353,-0.0864667156380652,0.11093240550532,-0.779454076058221,0.435712279904931,0.663836229732206
"MSTRG.11666",1098.93884029747,-0.074803531576696,0.0960133092941674,-0.779095441315448,0.435923495314563,0.663987951377982
"MSTRG.1273",3673.1043688444,0.0351581188091612,0.0451245350194065,0.779135315057338,0.435900009038099,0.663987951377982
"MSTRG.5753",116.616953854008,0.121506045918923,0.156040432918742,0.778683086467708,0.436166421749701,0.664272916801234
"MSTRG.12629",1325.71957397623,0.0532175525632093,0.0683602074692573,0.778487288634138,0.436281797461832,0.664363576882482
"MSTRG.8187",10.3608308961697,0.360528769495028,0.463322161144601,0.778138409361578,0.436487421437172,0.664531702752058
"MSTRG.3487",44.7388457510073,0.122820665695305,0.157844779530478,0.778110407329559,0.436503927816457,0.664531702752058
"MSTRG.13804",4.49565269395034,0.567039593789552,0.728851091862719,0.777991005460901,0.436574315763906,0.664553814501271
"MSTRG.7126",662.670082162282,-0.0850997897085775,0.109449909593051,-0.777522704449819,0.436850444462495,0.664804002472283
"MSTRG.7038",30.4872076729354,0.285352758458578,0.366999731304137,0.777528521463963,0.436847013905269,0.664804002472283
"MSTRG.2877",707.033177791909,0.352672761760968,0.453741071228925,0.777255540931701,0.437008019633478,0.664896622937561
"MSTRG.1223",16159.6481449482,0.226383047982444,0.291269059129868,0.777229990232181,0.437023091354135,0.664896622937561
"MSTRG.6177",528.258045365495,0.0413185481208045,0.0531850840975581,0.776882256029027,0.437228240845594,0.665038633563379
"MSTRG.3347",2020.04813549427,-0.110623637754811,0.142383988195221,-0.776938749623562,0.437194908077392,0.665038633563379
"MSTRG.11491",30.0153724683373,0.106506189830253,0.137168333465774,0.776463394569333,0.437475426211841,0.66532954106572
"MSTRG.6854",301.57466577943,-0.0970978366964147,0.125134890964575,-0.775945349438174,0.437781254683181,0.6657095494965
"MSTRG.12956",36.7536945096111,0.195018063473506,0.251402925340358,0.775719149685643,0.437914830505816,0.665827559266001
"MSTRG.1579",10.9606357993762,-0.187770480306778,0.242255640743164,-0.775092293953434,0.438285124787754,0.665894142526907
"MSTRG.8667",16364.6288473871,-0.0666610159630505,0.0860057289228664,-0.77507646057898,0.438294480160195,0.665894142526907
"MSTRG.13180",7.06193443444205,-0.294763497943343,0.380200259282116,-0.775284841993289,0.438171364252738,0.665894142526907
"MSTRG.11595",481.476522755087,-0.0582397161024,0.0751333004958109,-0.775151839704516,0.438249942369342,0.665894142526907
"MSTRG.7024",1598.28359885124,0.0487245413165687,0.0628454315402607,0.775307609835638,0.438157913761275,0.665894142526907
"MSTRG.2607",606.947925736248,-0.113115154868437,0.145938655821788,-0.775086999612819,0.438288253010744,0.665894142526907
"MSTRG.10958",37.4428612105867,0.180367719430327,0.232818700428709,0.774713195710656,0.438509151859431,0.665913342360637
"FBgn0053012",9.01374499531045,-0.504469597106348,0.651122310434269,-0.774769331387048,0.438475974483765,0.665913342360637
"MSTRG.13107",73.755198063182,0.0529058862583714,0.0682909577241397,0.77471290521483,0.43850932355238,0.665913342360637
"MSTRG.8619",3574.46235036162,-0.0583427757405053,0.0753216770776336,-0.774581475135926,0.438587007178513,0.665913342360637
"MSTRG.7718",1378.51990077305,-0.089431812673504,0.115457340028204,-0.774587502636539,0.438583444365109,0.665913342360637
"MSTRG.12305",834.304768624767,-0.0607091285515585,0.0784082048841414,-0.774270098917127,0.438771082104975,0.666014000635265
"MSTRG.10113",1404.98894997868,0.0611529971473221,0.0789764832573435,0.774319071008215,0.438742128545141,0.666014000635265
"MSTRG.10416",175.083336430693,0.343214642051161,0.443323676910994,0.774185228369989,0.438821262355347,0.666014000635265
"MSTRG.13118",37.4011239628111,0.170550223735804,0.220331297098509,0.774062631962591,0.438893754081774,0.666039048163897
"MSTRG.1724",14.2542169979169,-0.199681925149416,0.258018793374488,-0.773904577018924,0.438987222728809,0.666095918569122
"MSTRG.12586",4624.4829167876,-0.128654905760975,0.166381879867344,-0.773250704124461,0.439374023763586,0.666597804704964
"MSTRG.3973",6.23860275130405,-0.292213626903821,0.378028364663883,-0.772993918495077,0.439525979793488,0.666743312372268
"MSTRG.1669",25.2725292947889,-0.0949450530857872,0.122893456101447,-0.772580217838542,0.439770855651116,0.666774674843956
"MSTRG.1054",107.512875759457,-0.0546620584414948,0.0707307753323432,-0.772818595366074,0.439629746723705,0.666774674843956
"MSTRG.10096",741.775226463137,0.465973414494307,0.60311992052181,0.772604914278331,0.439756235246844,0.666774674843956
"MSTRG.7278",780.389406710729,-0.0347891688370731,0.04501989714845,-0.772750962143656,0.439669779951668,0.666774674843956
"MSTRG.10234",356.923924426292,-0.0586164406354813,0.0758962762818431,-0.772323011181832,0.439923139738341,0.666782750118819
"MSTRG.5908",2890.58642693623,0.0381911444510529,0.0494519961043573,0.772287217091483,0.439944334707684,0.666782750118819
"MSTRG.13786",1557.84621235779,0.0510044361692568,0.0660302250623422,0.772440743933572,0.439853430071179,0.666782750118819
"MSTRG.3061",561.610013594739,0.0314370474643861,0.0407378376913624,0.771691607751966,0.440297102418206,0.667232398772863
"MSTRG.1259",880.104163187991,0.0384690124820865,0.0498717523357987,0.77135874879762,0.440494318883652,0.667446238369625
"MSTRG.7191",4.67834180780285,0.198036653463103,0.256787420289262,0.771208547677382,0.440583328517697,0.667496087117489
"MSTRG.1296",7689.29044510503,-0.0850767667633169,0.110333710997149,-0.771085881136683,0.440656028726492,0.667521217080141
"MSTRG.6732",907.924116068414,0.129512842403605,0.16799288486333,0.770942427168686,0.440741057646779,0.667565014230466
"MSTRG.14024",56.1637149571068,0.0612001405091863,0.0794518421317289,0.770279692291064,0.441134000018597,0.667905060992901
"MSTRG.5606",44.7853666361987,0.225822746137568,0.293108290232856,0.770441347660847,0.441038134371317,0.667905060992901
"MSTRG.2063",96.5566645889176,-0.195033706906699,0.25319292867208,-0.770296816461628,0.441123844395023,0.667905060992901
"MSTRG.9362",1251.06828773218,-0.0491840957455633,0.0638646917573787,-0.77012969752384,0.441222961316422,0.667954740114552
"MSTRG.4779",568.824909301545,-0.0666116947890543,0.0865618164290606,-0.769527460686365,0.441580249040247,0.668272166823489
"MSTRG.13657",298.977865199531,-0.0479634581170741,0.0623313110242111,-0.769492207510986,0.441601168745751,0.668272166823489
"MSTRG.13557",3797.93670927774,-0.0650231590293917,0.0844971023243422,-0.769531229364532,0.441578012689824,0.668272166823489
"MSTRG.5991",1920.32851356553,0.167024267892411,0.217104317989933,0.769327249862232,0.441699064359811,0.66833529249864
"MSTRG.4278",196.86049705389,-0.0743266640116176,0.0967360954766094,-0.768344676776722,0.442282438651393,0.669132886963877
"MSTRG.10043",83.796359811529,0.128497901647583,0.167422478620065,0.767506864709521,0.442780213295392,0.66971562839949
"MSTRG.6647",159.365257417315,0.0412429473249592,0.0537334863934862,0.767546461119986,0.442756680416915,0.66971562839949
"MSTRG.9619",29.1708230320092,-0.220243049697074,0.287148668989592,-0.767000071677354,0.443081472910117,0.669841922937955
"MSTRG.3243",10.9449091671313,0.151763961049732,0.197869320768193,0.766990862760002,0.443086948170955,0.669841922937955
"MSTRG.3956",769.216156329701,0.0490101634035864,0.0638874628282002,0.767132724230725,0.443002607198988,0.669841922937955
"MSTRG.11849",2292.82520961747,-0.12010349550456,0.156591202432487,-0.766987504016017,0.443088945157933,0.669841922937955
"MSTRG.169",673.877465167497,0.0945745603622895,0.123354569508999,0.76668874723275,0.443266595651158,0.670025339500149
"MSTRG.1094",32.6645128781389,0.1565842116773,0.20442847797072,0.765960854532837,0.443699594658342,0.670378563623932
"MSTRG.8445",12.9024175895134,0.145646068677745,0.190122839729917,0.766062977413159,0.443638830609223,0.670378563623932
"MSTRG.7409",878.50901269755,-0.0400094520034533,0.0522253330590175,-0.766092807072009,0.443621082586021,0.670378563623932
"MSTRG.817",171.869765690238,0.0588384871710101,0.0768209704109403,0.765916999697659,0.443725690145834,0.670378563623932
"MSTRG.10236",577.675435216462,-0.0832092684638866,0.108705204968819,-0.765457997045813,0.443998868790879,0.6706209425008
"MSTRG.923",2028.90125470239,-0.077582725298967,0.101347185896672,-0.765514351607806,0.443965323808318,0.6706209425008
"MSTRG.9793",52.0492797373436,-0.245285459719201,0.320604086118524,-0.765072780851962,0.444228206999185,0.670745650094127
"MSTRG.6029",108.785356162495,0.350892396784799,0.458599023369087,0.76513986926308,0.444188261095879,0.670745650094127
"MSTRG.4607",241.060904488912,0.189756717625254,0.24803658514299,0.765035196383876,0.444250586507366,0.670745650094127
"MSTRG.1018",2339.46213653499,0.397121887558759,0.519184268199383,0.764895841193423,0.444333570566057,0.670785806529671
"FBgn0035522",8.02620849314854,0.447062375779008,0.584582081994299,0.764755522875173,0.444417137091664,0.670826831981022
"MSTRG.12603",1742.4523945071,-0.0470224814021336,0.0615190341604627,-0.764356626267617,0.444654748809413,0.671037454673322
"MSTRG.8249",77.9811898731721,0.361747627015996,0.473286062170996,0.764331882829244,0.444669490180716,0.671037454673322
"MSTRG.2233",1626.92235205016,0.0710728036527657,0.0930076575347203,0.764160774893549,0.444771438598924,0.671106168641908
"MSTRG.11218",45.9844395715113,0.18728918950633,0.245245518908005,0.763680373611983,0.445057739419826,0.671452995325079
"MSTRG.9069",2249.60443749172,-0.0808559614321526,0.105892899866961,-0.763563577291175,0.445127361443987,0.671472874935033
"MSTRG.4288",616.23217630112,-0.0291390777830873,0.0381675168325867,-0.763452280925149,0.445193710735038,0.671487813224802
"MSTRG.7008",269.50967676598,0.0509208604793988,0.0667081691050325,0.763337701552317,0.445262023079299,0.671496050541622
"MSTRG.8782",1032.20997020913,0.0703073875457026,0.0921153490944666,0.763253770808605,0.445312066469642,0.671496050541622
"MSTRG.4208",4752.21676614868,0.0500646208774171,0.06564667895629,0.762637526732343,0.445679597856715,0.671965081888908
"MSTRG.8961",1391.21870007383,0.0727105991414656,0.0953728322948794,0.76238271834745,0.445831617483126,0.672007749912566
"MSTRG.3712",1139.06100875658,-0.0811889420792816,0.106493784905473,-0.762381975167355,0.445832060910322,0.672007749912566
"MSTRG.1643",6.8770193933591,-0.374942101336253,0.491852458408753,-0.762306043054598,0.445877368027899,0.672007749912566
"MSTRG.11430",780.255202358617,0.14615277197014,0.191863254601262,0.761754887739608,0.446206309577688,0.672418325150263
"MSTRG.13531",2729.53648606474,0.0454032673964762,0.0596168117300936,0.761584963684956,0.446307751831526,0.672486005799599
"MSTRG.2678",6.03300803173983,0.20668565046823,0.271526409014509,0.761199071642368,0.446538172674816,0.672679989391058
"MSTRG.13347",12960.9722548862,-0.42777733878094,0.562062295554381,-0.761085278561531,0.446606132835455,0.672679989391058
"MSTRG.8154",1206.07403703266,-0.130756699348717,0.171789606554093,-0.76114441363217,0.446570815112557,0.672679989391058
"MSTRG.13040",1621.48215805884,0.264688039587448,0.347885936465685,0.760847196861482,0.44674834040266,0.672781437762171
"MSTRG.3195",2706.96276974954,0.040741995602456,0.0535527046103341,0.760783155564358,0.446786597034394,0.672781437762171
"MSTRG.5246",15.8442245950115,-0.377677235412022,0.496626065496626,-0.760486131621675,0.446964055904782,0.672878310433218
"MSTRG.13102",68.9429993342644,0.0534444461589943,0.0702763511542247,0.760489770473542,0.446961881606689,0.672878310433218
"MSTRG.4360",568.359084106681,-0.0405848303744737,0.0533777035789476,-0.760333016470954,0.447055551199234,0.672930891695063
"MSTRG.1620",239.042948701121,-0.296882584866901,0.390548545093396,-0.760168200846591,0.447154050118273,0.672994000532259
"MSTRG.3524",7293.51664818339,-0.0488798292055949,0.0643306444311076,-0.759821849102427,0.447361080858665,0.673135266619616
"MSTRG.4898",26244.3241467954,-0.127684190847637,0.168031588411607,-0.759882067738741,0.447325081431521,0.673135266619616
"MSTRG.1834",9.14878792041476,0.226666412635151,0.298406052090838,0.759590534598647,0.447499378774713,0.673258202846083
"MSTRG.11811",3331.2560955163,0.0708835270824001,0.0934448214759106,0.758560249383892,0.448115659050778,0.673833979742805
"MSTRG.1389",125.648104120721,-0.0829175455960939,0.109291377945717,-0.758683321179076,0.44804201649764,0.673833979742805
"MSTRG.7947",2439.33912837956,0.0529037130566958,0.0697389183798464,0.758596695872821,0.448093849824023,0.673833979742805
"MSTRG.3571",1098.51803795246,0.0495857813624755,0.0653555942192087,0.758707528481191,0.448027532367145,0.673833979742805
"MSTRG.8688",7.8733300669141,-0.171970376911689,0.226759379354212,-0.758382640671548,0.448221947016209,0.673833979742805
"MSTRG.12905",1538.73300481859,0.0555116779769152,0.073191927760633,0.758439894607786,0.448187682468773,0.673833979742805
"MSTRG.4009",13.3972437451306,-0.144668511408161,0.190785697873448,-0.758277549211905,0.448284844577765,0.67384338022455
"MSTRG.12388",367.568607549942,-0.117774676636101,0.155351385927418,-0.758117965494859,0.448380365507553,0.67390181024357
"MSTRG.6111",489.037339277224,-0.0423337231219263,0.0558600028863944,-0.7578539372442,0.448538428462449,0.673970255909308
"MSTRG.8059",667.608837696775,-0.0253311191865015,0.0334248618624244,-0.757852621523569,0.448539216209986,0.673970255909308
"MSTRG.10741",655.975783431209,-0.0524982688856064,0.0692834065161367,-0.757732212162218,0.448611310962107,0.67399345228659
"MSTRG.9997",342.507287555755,-0.0886736741374388,0.117112919356089,-0.757163894683739,0.448951678173518,0.674419644342995
"MSTRG.9755",308.884941563369,-0.0529784717514838,0.0699796735396709,-0.757055142897326,0.449016826676941,0.674432344715768
"MSTRG.8416",9.81939546766851,0.191531242835174,0.25308570898506,0.756784109238189,0.449179214590735,0.674591079001563
"MSTRG.6662",345.702809848519,-0.0302170246421612,0.039947892535297,-0.756410982518342,0.4494028253403,0.674816067173429
"MSTRG.9722",347.083770828324,-0.291501101256425,0.385407673513352,-0.756344829876165,0.449442476480756,0.674816067173429
"MSTRG.2917",1486.01896694323,0.0269330212136246,0.0356140246657201,0.756247614989402,0.449500749576941,0.674818389319447
"MSTRG.6631",1685.72944970961,-0.0673983405342852,0.0891340484245198,-0.756145846907866,0.449561756564836,0.674824814649248
"MSTRG.4155",112.763652613793,0.180420916104548,0.238709480148208,0.755817975861407,0.449758337592396,0.675008593771563
"MSTRG.13399",16.7635184153553,0.275293805152203,0.364264556631254,0.755752378705579,0.44979767340511,0.675008593771563
"MSTRG.1393",1630.98194058321,-0.032146942257466,0.0425545379821939,-0.755429239319135,0.449991474757414,0.675214251225303
"MSTRG.9354",9.7515475745682,-0.195413988891046,0.25882858911748,-0.754993834171656,0.450252681806015,0.675435801105214
"MSTRG.6495",831.967345202838,-0.0507692976602809,0.0672422592293489,-0.755020700406835,0.450236561802407,0.675435801105214
"MSTRG.13600",2164.27441503576,-0.116223590215046,0.154030649148205,-0.754548467189917,0.450519953980484,0.675649528772651
"MSTRG.11528",550.72451362908,0.0777861228947072,0.103083751068167,0.754591505340828,0.450494122144914,0.675649528772651
"MSTRG.12243",19.2425053233702,0.297742312659525,0.394636394742376,0.754472513499153,0.450565544027693,0.675649528772651
"MSTRG.13980",8.14576035076634,0.165562858710026,0.219483409595895,0.754329719111134,0.450651261259307,0.675692891850355
"MSTRG.9744",2266.81762265096,-0.0403969527972916,0.0535956761644246,-0.753735295238351,0.451008183800035,0.675996840568605
"MSTRG.7706",40.2743412492491,-0.191503486093583,0.254141561739406,-0.753530767588294,0.451131029666087,0.675996840568605
"MSTRG.3126",1163.70360318129,0.0344691798595234,0.0457405857606192,0.753579764804849,0.4511015986417,0.675996840568605
"MSTRG.12853",244.245304090826,0.0506760842721052,0.0672538676727124,0.753504386078104,0.451146876625888,0.675996840568605
"MSTRG.7742",238.703131294353,-0.515769936536638,0.684567615382516,-0.753424387813673,0.451194932255777,0.675996840568605
"MSTRG.10376",18.5729512379964,-0.122950238321724,0.163166664512876,-0.753525474635303,0.451134209034752,0.675996840568605
"MSTRG.4356",211.773938909945,0.0677741106530806,0.0900378746889834,0.752728903110961,0.451612837800789,0.676452570949155
"MSTRG.7385",477.489384932798,0.0930271675613172,0.123582138782737,0.752755766145647,0.451596692172764,0.676452570949155
"MSTRG.2706",9.61017731160109,0.192422083744401,0.25568085818369,0.752586975463601,0.451698146724303,0.676495172281545
"MSTRG.4268",2626.81136411142,-0.0525079938767687,0.0697917692318257,-0.752352239450386,0.451839260280025,0.676621329341789
"MSTRG.10832",7029.09296006616,0.0463998394477458,0.0616856071081867,0.752198796817675,0.451931517098043,0.676674301749317
"MSTRG.6783",1867.71004545818,-0.0419322691544151,0.0557535735481912,-0.752100116383938,0.451990853971906,0.676677976195543
"MSTRG.14022",57.472993400593,0.0589212057923468,0.0784227206734425,0.751328253934197,0.452455129361727,0.67728780909615
"MSTRG.12215",878.856577536504,0.0993410249710817,0.132292032357501,0.750922207488858,0.452699474478438,0.677413649966069
"MSTRG.3127",642.698384267415,0.0465299073890048,0.0619628611642761,0.750932195749396,0.452693462984617,0.677413649966069
"MSTRG.5308",3265.51609595573,0.215418965593774,0.286879246315736,0.750904669334936,0.452710030029442,0.677413649966069
"MSTRG.6663",26699.6731448807,-0.0574417712179938,0.0765076414130389,-0.750797830871366,0.45277433505941,0.677424662289868
"MSTRG.12090",13.6665531362645,-0.119299971592281,0.158986268684909,-0.750379089836488,0.453026420933439,0.67771658745274
"MSTRG.5528",302.163948277674,0.0453674810049671,0.0604827376343656,0.750089740964202,0.453200657845624,0.677857508218369
"MSTRG.6173",4059.43447567055,-0.0509356750047084,0.0679112083866734,-0.750033407073106,0.453234584765375,0.677857508218369
"MSTRG.6001",315.248361726042,-0.051274114602334,0.068400610013231,-0.749614873206772,0.453486690437486,0.678149298484517
"MSTRG.495",79.2116481498404,-0.137069923471848,0.182945132686165,-0.749240613616028,0.453712194308023,0.67831598133571
"MSTRG.8010",250.07635683778,0.0328807388596783,0.0438823082771782,0.749293739335461,0.453680180440602,0.67831598133571
"MSTRG.3694",785.805581797766,0.0349017417566069,0.0466054101073345,0.748877473156581,0.453931058983746,0.67855791375605
"MSTRG.10104",99.2542598258298,0.0698117778356307,0.0932581723509919,0.748586167578784,0.45410667182179,0.678649870350755
